"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.767821727768805,0.759,0.547,0,"1","CD2"
0,0.829057845976969,0.712,0.501,0,"1","GMFG"
0,1.05598706800332,0.497,0.287,0,"1","UBE2L6"
0,1.27070629244636,0.413,0.204,0,"1","SASH3"
0,1.24183730576368,0.421,0.212,0,"1","ARPC5L"
0,0.877724132332772,0.634,0.428,0,"1","PSMB10"
0,0.776628612732477,0.756,0.552,0,"1","TRBC2"
0,0.687781195890393,0.811,0.61,0,"1","CTSW"
0,0.787860391295586,0.701,0.503,0,"1","CD8B"
0,0.735924169232006,0.85,0.655,0,"1","ATP5MC2"
0,0.697408652567489,0.832,0.642,0,"1","PSMB9"
0,0.826339531537151,0.629,0.441,0,"1","GPSM3"
0,0.738260361431969,0.727,0.541,0,"1","EVL"
0,0.737825421216829,0.719,0.536,0,"1","LIMD2"
0,0.697376764585787,0.894,0.713,0,"1","RARRES3"
0,0.68913828664942,0.882,0.702,0,"1","CLIC1"
0,0.731195949074918,0.702,0.526,0,"1","COX6B1"
0,0.736054539673805,0.665,0.491,0,"1","RNASEK"
0,0.671325963763587,0.715,0.544,0,"1","C12orf57"
0,0.631471328477825,0.749,0.595,0,"1","SNRPD2"
0,0.623574790137098,0.764,0.617,0,"1","PSME2"
0,0.574724580230533,0.95,0.809,0,"1","MYL12A"
0,0.553002502711061,0.797,0.657,0,"1","OST4"
0,0.623482005801927,0.962,0.83,0,"1","PTPRCAP"
0,0.524306367159324,0.919,0.79,0,"1","CD3D"
0,0.483044494421576,0.893,0.769,0,"1","S100A4"
0,0.440566756656496,0.898,0.776,0,"1","TMA7"
0,0.541537915339612,0.943,0.824,0,"1","GZMA"
0,0.48824357955138,0.826,0.712,0,"1","ATP5MG"
0,0.494427917861469,0.895,0.786,0,"1","RAC2"
0,0.481555941620896,0.895,0.788,0,"1","PSME1"
0,0.504261067278637,0.976,0.872,0,"1","SH3BGRL3"
0,0.450868933332221,0.955,0.852,0,"1","SERF2"
0,0.405115221660544,0.969,0.867,0,"1","ATP5F1E"
0,0.452484123680813,0.942,0.841,0,"1","HCST"
0,0.465908014159988,0.916,0.822,0,"1","CORO1A"
0,0.384508306007699,0.9,0.809,0,"1","PFDN5"
0,0.338817857032612,0.959,0.881,0,"1","FTL"
0,0.321940780540666,0.95,0.878,0,"1","UBA52"
0,0.335926543204088,0.921,0.85,0,"1","EEF1D"
0,0.314418459111233,0.967,0.897,0,"1","MT-ATP6"
0,0.384532362784514,0.963,0.894,0,"1","RACK1"
0,0.446756893467982,0.964,0.897,0,"1","ACTG1"
0,0.301283296520872,0.945,0.883,0,"1","NACA"
0,0.318192227704949,0.961,0.907,0,"1","IFITM1"
0,0.388558160501784,0.996,0.946,0,"1","TMSB10"
0,0.365916956303872,0.979,0.93,0,"1","CD74"
0,0.336367139788552,0.947,0.902,0,"1","NKG7"
0,0.310890108065336,0.994,0.954,0,"1","FAU"
0,0.372636043121236,0.995,0.956,0,"1","PFN1"
0,0.37311804141177,0.992,0.954,0,"1","CCL5"
0,0.263111506856234,0.984,0.957,0,"1","IL32"
4.57070010280654e-319,1.41367048717556,0.351,0.165,8.65004994456138e-315,"1","PRMT9"
1.07119634057439e-308,0.449217425817641,0.801,0.703,2.02723907453703e-304,"1","ARPC3"
8.05148660202855e-307,0.612813013343124,0.719,0.57,1.5237438394339e-302,"1","UQCR11"
1.57253516286235e-306,1.19802649899369,0.396,0.202,2.976022795717e-302,"1","SIRPG"
1.20133062139037e-302,1.17486239754254,0.41,0.219,2.27351820098128e-298,"1","ZYX"
6.19269272829315e-300,0.527305045142101,0.778,0.645,1.17196709882948e-295,"1","COMMD6"
5.03777610377589e-295,1.31073372977991,0.341,0.16,9.53399127639586e-291,"1","AC116366.3"
1.20259761897315e-293,1.28404585074646,0.362,0.179,2.27591599390669e-289,"1","PTPN6"
1.43006646900342e-288,1.14575322577239,0.42,0.234,2.70640079258897e-284,"1","LIME1"
6.8318918204184e-288,0.362201919527515,0.862,0.789,1.29293552701418e-283,"1","BTF3"
1.79248195545391e-286,0.773239204071369,0.598,0.428,3.39227210069652e-282,"1","HIGD2A"
4.06959921675264e-286,0.762035623141176,0.601,0.424,7.70171651770438e-282,"1","AES"
2.57701138714737e-282,0.250962903182254,0.944,0.902,4.87699405017641e-278,"1","CD3E"
1.13189624272245e-281,0.513818792291253,0.763,0.635,2.14211363935223e-277,"1","PPDPF"
4.78004991770712e-280,1.16062733495151,0.391,0.206,9.04624446926072e-276,"1","POLD4"
7.48912963087342e-278,0.5903591838787,0.704,0.566,1.4173177826428e-273,"1","ELOB"
9.71821953535478e-277,0.455187984851303,0.829,0.708,1.83917304706589e-272,"1","GZMK"
1.80750787174254e-275,0.6197324498004,0.679,0.535,3.42070864727276e-271,"1","GABARAP"
1.10257510987214e-274,0.457936259422393,0.812,0.696,2.08662339543303e-270,"1","S100A6"
9.64240054566681e-268,0.761391238100052,0.587,0.418,1.82482430326744e-263,"1","DRAP1"
2.34911778985889e-261,0.728975804428084,0.592,0.432,4.44570541730794e-257,"1","PSMB8"
1.08260524295168e-259,0.46502680371152,0.755,0.651,2.04883042228605e-255,"1","FYB1"
8.64864981381979e-256,0.40178470458372,0.808,0.727,1.6367569772654e-251,"1","HINT1"
9.88333507106934e-254,1.27423622343537,0.315,0.151,1.87042116219987e-249,"1","POLR2G"
1.43169497537591e-253,0.749193653176873,0.581,0.42,2.7094827408989e-249,"1","ATP5F1D"
2.61296877608263e-247,0.688499818317931,0.618,0.464,4.94504340873639e-243,"1","UQCR10"
2.84164660637332e-247,0.932089708230155,0.473,0.299,5.37781620256151e-243,"1","TBC1D10C"
6.16815599118022e-242,1.03413755795475,0.413,0.24,1.16732352133086e-237,"1","HLA-DQB1"
3.04405349577735e-241,0.640905786852387,0.619,0.477,5.76087124075864e-237,"1","PPP1CA"
3.72250602113811e-240,0.326293644893205,0.855,0.791,7.04484264500387e-236,"1","COX4I1"
1.2127766701525e-237,1.00882039865978,0.427,0.255,2.29517984826361e-233,"1","LAMTOR4"
5.41869904622568e-235,0.495801688509476,0.714,0.605,1.02548879449821e-230,"1","ARPC1B"
3.07174731889204e-234,0.424428212879466,0.792,0.698,5.81328180100319e-230,"1","MIF"
7.42914355240658e-231,1.22103854204632,0.314,0.156,1.40596541729295e-226,"1","MRPS34"
5.6194265991381e-227,0.397839092971688,0.792,0.706,1.06347648388689e-222,"1","COX7C"
7.40585009747285e-225,0.920978714298187,0.443,0.276,1.40155713094674e-220,"1","CSK"
6.17982211282748e-224,0.455044081480372,0.742,0.64,1.1695313348526e-219,"1","EIF3K"
2.77302207898527e-219,0.443615602225647,0.74,0.646,5.24794428447963e-215,"1","HLA-DPB1"
5.50834289396943e-218,0.619920593916154,0.612,0.473,1.04245389268372e-213,"1","GYPC"
8.07768872994347e-212,0.638098975599655,0.604,0.468,1.5287025921418e-207,"1","APRT"
1.23728688459878e-207,0.363965130045463,0.804,0.725,2.3415654291032e-203,"1","MYL12B"
1.24803814205218e-207,1.04862935167488,0.37,0.215,2.36191218383374e-203,"1","RGS10"
1.94166895086797e-207,1.2328715843929,0.286,0.141,3.67460848951763e-203,"1","PLEKHF1"
3.63577710104454e-199,0.544250997408968,0.643,0.524,6.88070816372679e-195,"1","CNN2"
3.63857543513514e-198,0.477266586156248,0.682,0.585,6.88600401099325e-194,"1","LCK"
1.04369038653549e-197,0.922962235475356,0.421,0.266,1.97518405651841e-193,"1","CHURC1"
1.07732951372483e-196,0.437354912823571,0.732,0.641,2.03884610472424e-192,"1","UBL5"
6.84453418229635e-194,0.582001491259735,0.615,0.488,1.29532809399958e-189,"1","LY6E"
6.94872622658654e-194,0.724317939517517,0.525,0.384,1.3150464383815e-189,"1","TRAPPC1"
6.62668833368065e-193,0.890392670384205,0.423,0.268,1.25410076714906e-188,"1","HSPB1"
1.71933540796602e-191,0.304313439811858,0.887,0.817,3.25384225957569e-187,"1","MT-ND4"
2.62964827317037e-190,0.849644721830706,0.449,0.3,4.97660935697493e-186,"1","NDUFB10"
4.39243341391989e-190,1.01793759407178,0.353,0.202,8.3126802358434e-186,"1","CXCR3"
5.04746022211148e-188,0.554610347065979,0.625,0.515,9.55231847034598e-184,"1","SEPT1"
5.58393445745621e-188,1.13779817138616,0.306,0.165,1.05675959607359e-183,"1","PGLS"
4.50949056751975e-187,0.75316826113201,0.489,0.342,8.53421089903112e-183,"1","UCP2"
7.56523557228833e-186,0.688443184206385,0.533,0.393,1.43172083205557e-181,"1","C9orf16"
5.94251463117581e-184,0.839503319311065,0.458,0.318,1.12462089395002e-179,"1","CKLF"
1.32175964507654e-183,1.14591297768047,0.301,0.163,2.50143012830736e-179,"1","C11orf98"
3.80990325357621e-181,0.55970419463033,0.622,0.506,7.21024190739298e-177,"1","KRTCAP2"
3.38576416554384e-180,0.878151680921272,0.417,0.27,6.40755868329171e-176,"1","NOP10"
8.63013832608465e-180,1.01745200817497,0.358,0.216,1.63325367821152e-175,"1","C8orf59"
8.32065405368912e-176,0.58545438088997,0.601,0.473,1.57468377966067e-171,"1","GZMH"
1.4335940153187e-175,0.365421697575442,0.779,0.702,2.71307667399064e-171,"1","IFITM2"
4.49806248352762e-173,0.770430071368358,0.464,0.323,8.51258325007601e-169,"1","PRELID1"
7.03152735565272e-172,0.572081987138957,0.587,0.467,1.33071655205728e-167,"1","MZT2B"
4.79052995269188e-171,0.416317030335326,0.711,0.631,9.06607793546939e-167,"1","HLA-DPA1"
3.77513376777289e-170,1.14870356274401,0.253,0.125,7.1444406555102e-166,"1","BATF"
1.8572773551211e-169,0.870580508460615,0.406,0.263,3.51489739456668e-165,"1","TSPO"
5.50960246524756e-169,0.566349778944906,0.596,0.482,1.0426922665481e-164,"1","GSTK1"
5.22612310832186e-168,0.313362591963441,0.8,0.742,9.89043798249912e-164,"1","SRP14"
2.00399282872971e-167,0.783084513164968,0.448,0.309,3.79255642837098e-163,"1","MZT2A"
2.01536194282967e-167,1.0668804888923,0.306,0.171,3.81407247680515e-163,"1","CORO1B"
4.29580097577205e-167,0.650233496434454,0.536,0.412,8.1298033466486e-163,"1","TMEM258"
7.81315293348547e-165,0.868589578622605,0.373,0.228,1.47863919266213e-160,"1","TAF10"
5.67073164679496e-164,0.829559506583487,0.402,0.258,1.07318596415595e-159,"1","CARD16"
2.96237117956107e-163,0.531143439360918,0.61,0.506,5.60628745731933e-159,"1","COX8A"
5.20344469166334e-162,1.10738759238598,0.271,0.143,9.84751907897287e-158,"1","LSM2"
8.07812260992076e-161,0.387363036616537,0.72,0.647,1.5287847039275e-156,"1","COX6A1"
3.47622265791986e-160,1.16054474999564,0.258,0.135,6.57875138011334e-156,"1","PDLIM2"
4.30479224408987e-160,0.787900204312474,0.441,0.309,8.14681932194008e-156,"1","SELENOH"
6.86994445136874e-160,1.12377486210529,0.284,0.157,1.30013698742153e-155,"1","NDUFB3"
7.46461890148059e-160,0.648596859200904,0.528,0.405,1.4126791271052e-155,"1","WDR83OS"
8.05935842510644e-158,1.1430519171306,0.262,0.138,1.52523358195139e-153,"1","GSTO1"
6.39742448013358e-157,1.13936608387825,0.278,0.153,1.21071258286528e-152,"1","BLOC1S1"
3.54759906663164e-156,0.91728006127225,0.354,0.219,6.71383123360037e-152,"1","PHB2"
1.07296179390346e-155,0.461908714250889,0.654,0.554,2.0305801949623e-151,"1","GSTP1"
2.70336260953429e-154,0.567424498246223,0.587,0.47,5.11611373854364e-150,"1","EMP3"
3.01616275706352e-153,0.812134128202954,0.403,0.267,5.70808801774272e-149,"1","IL16"
2.34486992693144e-151,0.528894318474065,0.578,0.476,4.43766633671775e-147,"1","LDHB"
7.74442775471941e-150,0.553282446675828,0.573,0.458,1.46563295258065e-145,"1","CD48"
8.40734715256047e-149,0.640330987439361,0.515,0.4,1.59109044862207e-144,"1","DAD1"
2.29619238824625e-146,0.566579133884475,0.55,0.437,4.34554409475603e-142,"1","ATP5IF1"
4.69456711397779e-146,0.751528409342113,0.434,0.304,8.88446826320298e-142,"1","BST2"
2.54124955230922e-144,0.427118306692293,0.657,0.579,4.80931477774521e-140,"1","COX6C"
5.63587174210667e-142,0.832963433009413,0.373,0.243,1.06658872719369e-137,"1","TUBB"
6.16613076500673e-141,0.491144005864055,0.595,0.507,1.16694024727752e-136,"1","EIF3F"
3.87515736573598e-140,0.525522925840191,0.573,0.469,7.33373531465534e-136,"1","SLC9A3R1"
1.12102393483659e-138,0.676731133197379,0.459,0.332,2.12153779667825e-134,"1","LAT"
5.6386185781543e-138,0.406595141741959,0.66,0.586,1.0671085659157e-133,"1","SLC25A6"
7.30140216321344e-138,0.51281091269624,0.583,0.487,1.38179035938814e-133,"1","NDUFB11"
2.89306363091268e-135,0.781682753535911,0.388,0.263,5.47512292150225e-131,"1","IDH2"
2.02366943218731e-134,0.97749833732285,0.262,0.143,3.82979440041448e-130,"1","GBP1"
3.47532734933204e-132,0.314579098834424,0.791,0.723,6.57705700861089e-128,"1","TOMM7"
7.32269537946372e-132,0.972045942123101,0.294,0.176,1.38582010056351e-127,"1","RSBN1L"
2.82811791766494e-131,0.738112691771015,0.414,0.294,5.3522131591809e-127,"1","NUCB2"
2.85159657029085e-130,0.97579577022961,0.294,0.177,5.39664650927543e-126,"1","HMOX2"
2.89463316795553e-130,0.855519842833897,0.347,0.226,5.47809327035583e-126,"1","AIP"
3.29918789904371e-129,0.370774876550139,0.678,0.615,6.24371309894022e-125,"1","EDF1"
3.41968871589034e-129,0.362383469563086,0.701,0.638,6.47176089482247e-125,"1","SSR4"
3.36642076499119e-128,0.733410231283133,0.409,0.284,6.37095129774584e-124,"1","IKZF3"
7.54491212332418e-128,0.650753220088362,0.462,0.348,1.4278746193391e-123,"1","COX5A"
7.66247737294591e-128,0.322339289654897,0.771,0.69,1.45012384283001e-123,"1","HLA-DRB1"
9.92350509122557e-127,0.596475794719642,0.499,0.377,1.87802333851444e-122,"1","GBP5"
2.51932185721064e-126,0.449360441864262,0.61,0.533,4.76781661477113e-122,"1","SSR2"
5.64409035867877e-126,0.68934884819659,0.443,0.33,1.06814410037996e-121,"1","NDUFB4"
1.31354723217889e-125,0.679243693612056,0.432,0.307,2.48588813689855e-121,"1","CYTOR"
1.86136652747438e-125,0.713215494444215,0.421,0.3,3.52263615324526e-121,"1","PNISR"
1.03035429567048e-124,0.884154753295303,0.324,0.208,1.94994550455637e-120,"1","TWF2"
1.62339979358631e-124,0.780735205460554,0.379,0.26,3.07228410936209e-120,"1","CASP4"
1.35463455377401e-123,0.879279768483376,0.317,0.199,2.56364589301731e-119,"1","VAMP5"
1.53628688234086e-121,0.297914350683443,0.742,0.697,2.90742292483007e-117,"1","ITGB2"
1.70185417573979e-121,0.871833226802347,0.341,0.227,3.22075902758754e-117,"1","IFI27L2"
2.59089868346586e-121,0.882466926505525,0.318,0.203,4.90327575845913e-117,"1","RBCK1"
3.10865595952945e-121,0.961650016697731,0.276,0.164,5.88313140340949e-117,"1","MIEN1"
2.96479923543799e-120,0.798619737175195,0.358,0.241,5.61088255306639e-116,"1","SAMHD1"
4.31436595607194e-120,0.657377921469549,0.453,0.34,8.16493757186616e-116,"1","SELENOW"
6.84395318843536e-120,0.99054122875255,0.264,0.155,1.29521814091139e-115,"1","ALKBH7"
1.9453041549039e-119,0.811071075818613,0.366,0.251,3.68148811315562e-115,"1","MRPS21"
2.85205975660672e-119,0.464546244674323,0.579,0.488,5.39752308937821e-115,"1","PARK7"
3.76626999872368e-118,0.651097999723556,0.445,0.333,7.12766597258457e-114,"1","ABRACL"
3.05141748569561e-117,0.624097029831687,0.458,0.348,5.77480759167894e-113,"1","APOBEC3G"
2.78929821913172e-116,0.634812471835205,0.454,0.345,5.27874687970679e-112,"1","VAMP8"
3.80984625403809e-116,0.554197663441177,0.51,0.405,7.21013403576709e-112,"1","ACAP1"
7.69151943466714e-116,0.674737390566767,0.419,0.298,1.45562005301076e-111,"1","HLA-DRB5"
3.71127665481365e-115,0.980677980001442,0.274,0.167,7.02359106923483e-111,"1","TMEM256"
1.09919684460728e-114,0.446541709426068,0.588,0.506,2.08023002841927e-110,"1","STK17A"
5.93406466514524e-114,0.960198167485288,0.268,0.161,1.12302173787874e-109,"1","DGCR6L"
1.76052823494891e-113,0.830637628929635,0.338,0.226,3.33179968464081e-109,"1","NDUFA11"
2.37639238497253e-113,0.530094298709004,0.525,0.438,4.49732258856052e-109,"1","ATP5MF"
4.25967944728376e-113,0.756325352141765,0.371,0.256,8.06144335398452e-109,"1","SYNRG"
1.94414650877583e-112,0.887766318596416,0.311,0.202,3.67929726785827e-108,"1","PLEK"
2.87509669755368e-112,0.423108556823453,0.612,0.534,5.44112050012034e-108,"1","COX5B"
3.09815410120697e-112,0.924059361213747,0.286,0.178,5.86325663653419e-108,"1","NAA38"
5.38845731296016e-112,0.852016371337186,0.32,0.21,1.01976554647771e-107,"1","SAMD3"
1.59472622902306e-111,0.826381651629944,0.34,0.232,3.01801938842613e-107,"1","NDUFB7"
2.80527587918055e-111,0.548884734545426,0.523,0.431,5.3089846013492e-107,"1","NDUFA3"
8.29304372217027e-111,0.849463677364022,0.304,0.193,1.56945852442072e-106,"1","CCDC107"
1.22585808258401e-109,0.468153160265512,0.56,0.47,2.31993642129023e-105,"1","EIF3G"
1.41746143646656e-109,0.597626824100652,0.474,0.372,2.68254576851297e-105,"1","CUTA"
1.00867009448561e-108,0.773627820788559,0.352,0.242,1.90890815381401e-104,"1","FIS1"
1.27912016608543e-108,0.61958797238713,0.444,0.335,2.42073491431667e-104,"1","YPEL3"
1.75265913702026e-108,0.723659083607506,0.38,0.272,3.31690741681084e-104,"1","DYNLRB1"
1.76408253797789e-108,0.355317964918795,0.643,0.589,3.33852620312316e-104,"1","CAPZB"
1.76650280810341e-108,0.866092534379616,0.296,0.188,3.3431065643357e-104,"1","ZNRD1"
2.41270837843276e-108,0.591048350841229,0.466,0.35,4.56605060618401e-104,"1","S100A11"
1.95166576529467e-107,0.5200619397101,0.513,0.423,3.69352746082016e-103,"1","ATP5MC3"
3.30303557029932e-107,0.598175687314696,0.469,0.37,6.25099481679146e-103,"1","C19orf53"
3.37539945534452e-106,0.391724062072948,0.625,0.547,6.3879434692395e-102,"1","RNF213"
4.79550304464526e-105,0.612188244748044,0.448,0.348,9.07548951199116e-101,"1","ATP5PF"
7.52436294709428e-104,0.755219791493326,0.345,0.237,1.42398568773759e-99,"1","TNFRSF14"
1.9466015923433e-103,0.891132598723824,0.285,0.182,3.68394351350969e-99,"1","ZNHIT1"
3.22443609614213e-103,0.775301653996804,0.335,0.226,6.10224531194897e-99,"1","GPR174"
2.13112345724874e-102,0.395088761211665,0.62,0.541,4.03315114284324e-98,"1","CD3G"
4.05590983204311e-102,0.82242713115348,0.311,0.206,7.67580935714158e-98,"1","SSNA1"
1.97818050953719e-99,0.742189281875857,0.316,0.207,3.74370661429914e-95,"1","SLFN5"
2.5025484903009e-99,0.717003917430846,0.379,0.279,4.73607301789446e-95,"1","COPS9"
7.2413462809438e-99,0.565219889125478,0.472,0.379,1.37042478366861e-94,"1","GNG5"
6.54315431794631e-98,0.615734493756307,0.432,0.335,1.23829195467134e-93,"1","NEDD8"
7.88307254102019e-98,0.491832836903216,0.531,0.452,1.49187147838807e-93,"1","ATP5MD"
1.00895834957013e-97,0.536031683054304,0.488,0.397,1.90945367656148e-93,"1","PAXX"
8.8230802233215e-97,0.716669205201437,0.36,0.256,1.66976793226359e-92,"1","RNF167"
9.46537163511478e-97,0.370740975032833,0.626,0.564,1.79132158194547e-92,"1","NDUFA4"
1.51445714193242e-90,0.284613213426167,0.698,0.66,2.86611014110711e-86,"1","CD37"
9.47187823916875e-90,0.715993943994083,0.345,0.246,1.79255295676269e-85,"1","PYHIN1"
1.55746658278461e-88,0.615703510256136,0.417,0.329,2.94750550791988e-84,"1","LSM7"
3.04541453617565e-88,0.407247246616371,0.574,0.5,5.76344700971242e-84,"1","CTSC"
1.04268431881028e-87,0.403994405307661,0.575,0.516,1.97328007334845e-83,"1","NDUFA1"
2.29517214807068e-87,0.283395518592664,0.705,0.652,4.34361329022377e-83,"1","UQCRB"
6.34321221293708e-87,0.532026088897323,0.467,0.381,1.20045291129834e-82,"1","ANAPC16"
8.30112531384299e-86,0.798210916822103,0.277,0.182,1.57098796564479e-81,"1","HSPB11"
1.46125087588053e-84,0.625475317974838,0.369,0.269,2.7654172826039e-80,"1","BTN3A2"
4.65454262012636e-84,0.315628434770596,0.667,0.614,8.80872190858914e-80,"1","FXYD5"
1.0463306423906e-83,0.288166575452363,0.678,0.642,1.98018074072422e-79,"1","SON"
3.89958636036288e-83,0.759347325568884,0.296,0.202,7.37996718698676e-79,"1","COX7A2L"
7.33459937066128e-83,0.582563015529535,0.412,0.321,1.38807293089765e-78,"1","RBX1"
2.14771630689508e-79,0.793113105956251,0.264,0.175,4.06455311079895e-75,"1","PECAM1"
2.75602195295192e-79,0.768975552869881,0.292,0.202,5.2157715459615e-75,"1","MRPL51"
4.42563336205178e-79,0.69927283273729,0.326,0.236,8.375511137683e-75,"1","RNF181"
5.18116144211123e-79,0.545310889766784,0.429,0.344,9.8053480291955e-75,"1","NME2"
2.94644096674366e-78,0.801916077593257,0.26,0.171,5.57613952956237e-74,"1","TSC22D4"
1.87668140890606e-77,0.549528506483732,0.431,0.349,3.55161956635472e-73,"1","VPS28"
1.47374496298395e-76,0.810855938295822,0.258,0.171,2.78906234244712e-72,"1","SLAMF7"
1.46100822814939e-74,0.699233081353251,0.306,0.218,2.76495807177271e-70,"1","CMTM3"
7.90876150447812e-74,0.693910003736361,0.299,0.208,1.49673311472248e-69,"1","EOMES"
7.92843342685212e-74,0.453003111644519,0.475,0.381,1.50045602603176e-69,"1","HLA-DRA"
1.42223718518857e-73,0.546421741774679,0.41,0.325,2.69158387296937e-69,"1","CCDC85B"
4.16718847732311e-73,0.556984673962399,0.391,0.303,7.88640419333399e-69,"1","CCND3"
7.06701628441704e-72,0.639603336344817,0.347,0.263,1.33743283182593e-67,"1","SF3B5"
1.40457235884396e-71,0.794450675961358,0.252,0.169,2.65815318911219e-67,"1","COPZ1"
1.70318774873067e-71,0.760659992650102,0.267,0.183,3.2232828144728e-67,"1","AP2S1"
6.92759484567091e-71,0.605325101790207,0.364,0.281,1.31104732454322e-66,"1","ATP5PD"
4.01971583378543e-69,0.60193889872159,0.37,0.288,7.60731221543892e-65,"1","MRPL41"
1.2226043449482e-68,0.599749207956744,0.34,0.25,2.31377872281446e-64,"1","H1FX"
2.60074883185516e-68,0.535287879156593,0.408,0.331,4.92191716428588e-64,"1","NDUFB9"
7.17079958139113e-68,0.310200688695658,0.614,0.576,1.35707382077827e-63,"1","COX7A2"
1.27451115201474e-67,0.617446268435228,0.336,0.251,2.41201235518789e-63,"1","PRDX2"
2.07876499512887e-67,0.740636721243392,0.273,0.191,3.93406275328139e-63,"1","MRPL52"
2.4366858288395e-67,0.46717218888474,0.453,0.382,4.61142793107875e-63,"1","BRK1"
2.77618524136024e-64,0.482947936595371,0.431,0.358,5.25393056927425e-60,"1","ARL6IP4"
