"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.84519666038935e-07,0.330258332142139,0.235,0.119,0.00451187487398403,"2","EFTUD2"
1.88553671681363e-07,0.410664561266938,0.107,0.039,0.0046105143799527,"2","NPAT"
1.90325827521412e-07,0.427503841861836,0.104,0.038,0.00465384713455355,"2","SLC25A16"
1.90619466493618e-07,0.665566518868287,0.137,0.057,0.00466102719470196,"2","MED27"
1.91236260972035e-07,0.268032740846956,0.214,0.104,0.0046761090532882,"2","PPM1B"
1.94507194505395e-07,0.832418537643917,0.134,0.056,0.00475608992004593,"2","ZFY"
1.95756784823818e-07,0.367751360266998,0.179,0.083,0.00478664490251199,"2","TP53BP2"
2.03137954674247e-07,0.268519176534311,0.185,0.085,0.00496712926769469,"2","PEX2"
2.08063337519932e-07,0.585323168039333,0.143,0.06,0.00508756472903739,"2","HIBADH"
2.16042146955401e-07,0.260873895536239,0.336,0.186,0.00528266257735346,"2","TUBA1C"
2.20819062022389e-07,0.621024491239585,0.134,0.055,0.00539946770457146,"2","RASA1"
2.21330911726792e-07,0.254202756610233,0.149,0.063,0.00541198345354352,"2","CASP10"
2.3806574254059e-07,0.333066088523057,0.152,0.065,0.00582118353660251,"2","MPHOSPH10"
2.40081021629877e-07,0.328689616165678,0.182,0.085,0.00587046114089375,"2","DCP1A"
2.58634841853057e-07,0.269612621265029,0.104,0.038,0.00632413915299094,"2","ZNF185"
2.58646599129072e-07,0.544549051536318,0.134,0.056,0.00632442664190407,"2","SLC49A3"
2.6184521715793e-07,0.418277471898481,0.173,0.08,0.00640263924994571,"2","C16orf54"
2.63959610165198e-07,0.755498658521215,0.101,0.037,0.00645434038775943,"2","ACAD9"
2.6534216135445e-07,0.253276676095664,0.795,0.558,0.00648814652943901,"2","UCP2"
2.788249731812e-07,0.406386394970865,0.345,0.194,0.0068178282442267,"2","DDAH2"
2.91023136171083e-07,0.428564418934962,0.149,0.065,0.00711609772565533,"2","TRIM11"
3.02924765190412e-07,0.339108302291832,0.173,0.078,0.00740711635843594,"2","MTREX"
3.09386871404949e-07,0.561934321673376,0.131,0.053,0.00756512777959382,"2","AC007388.1"
3.21672795921985e-07,0.479288206098879,0.11,0.041,0.00786554320588437,"2","SCOC"
3.22029317540001e-07,0.388445438967023,0.188,0.089,0.00787426087248811,"2","RFK"
3.23643880323116e-07,0.643078085420333,0.134,0.057,0.00791374016166085,"2","ACAT2"
3.24783598181566e-07,0.297143838762062,0.202,0.098,0.00794160854273565,"2","UBLCP1"
3.29376668889253e-07,0.771723990625403,0.104,0.039,0.00805391830768002,"2","GFPT1"
3.41532637421965e-07,0.300261336557237,0.265,0.139,0.00835115605024188,"2","DCTN4"
3.41584870222101e-07,0.597745314781374,0.143,0.062,0.00835243324667081,"2","KLHL6"
3.44467477590025e-07,0.357950587445324,0.188,0.089,0.0084229187620313,"2","NKAP"
3.51531173507737e-07,0.465575657233142,0.167,0.076,0.00859564025461119,"2","PSMD10"
3.73616295332016e-07,0.268545400440242,0.196,0.094,0.00913566565345844,"2","MAPKAP1"
3.85257895213443e-07,0.4705099513644,0.128,0.052,0.0094203260537591,"2","NOL11"
3.90211311993408e-07,0.325347877022288,0.128,0.052,0.00954144700086282,"2","CIAPIN1"
3.92298657187052e-07,0.607097716039996,0.104,0.039,0.00959248676553779,"2","ZNF506"
4.11245147600767e-07,0.579627904629872,0.119,0.047,0.010055766349134,"2","FBXO21"
4.1851529566158e-07,0.283219328942752,0.232,0.118,0.0102335360095169,"2","ARMCX3"
4.29914821863892e-07,0.346502249695313,0.182,0.085,0.0105122772242159,"2","HDAC5"
4.29984808895596e-07,0.509875558791553,0.101,0.037,0.0105139885471151,"2","EXOC2"
4.43732148131863e-07,0.620357609856471,0.113,0.044,0.0108501384861203,"2","SNAPC1"
4.54286512693939e-07,0.30425966057124,0.152,0.067,0.0111082138083922,"2","KLF7"
4.57265653040572e-07,0.639175414026505,0.113,0.045,0.0111810597481481,"2","DNMBP"
4.82469966933841e-07,0.530290199176999,0.122,0.049,0.0117973556314663,"2","PPP1R8"
4.93813746592443e-07,0.404364890100795,0.125,0.051,0.0120747337316784,"2","LMBR1L"
5.22292143739006e-07,0.372971273258918,0.199,0.098,0.0127710874987062,"2","RAB35"
5.30488177638191e-07,0.427924188621217,0.119,0.047,0.012971496919609,"2","ATR"
5.38712378893107e-07,0.534552864502381,0.152,0.068,0.0131725950886942,"2","IL18BP"
5.40330278751426e-07,0.313867778284174,0.214,0.11,0.0132121559760299,"2","STK17A"
5.44351050480903e-07,0.2641850656611,0.122,0.049,0.013310471886359,"2","GLE1"
5.51388978766693e-07,0.52935272022098,0.119,0.048,0.0134825633088032,"2","CHUK"
5.62816896552637e-07,0.660444001710078,0.277,0.158,0.0137619987545051,"2","DDIT4"
5.66554072344116e-07,0.821166703065781,0.101,0.038,0.0138533801769583,"2","ZUP1"
5.98005532778555e-07,0.754307324214148,0.122,0.05,0.0146224312875012,"2","TBP"
6.3092878487238e-07,0.366508642720443,0.152,0.067,0.0154274706476994,"2","ENTPD4"
6.65634013795401e-07,0.252040012114336,0.363,0.211,0.0162760829053252,"2","CEBPZ"
6.70094027891683e-07,0.402079656240458,0.176,0.083,0.0163851391700074,"2","SSH1"
6.77099043184112e-07,0.52275085564611,0.128,0.053,0.0165564258039379,"2","PRR7"
7.08430810956472e-07,0.303945110871046,0.119,0.048,0.0173225501895076,"2","ITFG2"
7.71676202552995e-07,0.484838875458722,0.119,0.048,0.0188690265048258,"2","ACD"
7.90748713950014e-07,0.604597710025137,0.143,0.064,0.0193353875535057,"2","AAGAB"
8.00078424142035e-07,0.322663992037529,0.205,0.103,0.019563517627121,"2","CCDC32"
8.02353353308254e-07,0.319300356133658,0.128,0.053,0.0196191441950934,"2","MADD"
8.04161438685434e-07,0.690814528469923,0.11,0.044,0.0196633554987362,"2","YJU2"
8.25034316593756e-07,0.447857250233068,0.122,0.05,0.0201737391093505,"2","C11orf24"
8.28295578966268e-07,0.352517262856004,0.119,0.048,0.0202534834968832,"2","PRKACB"
8.53011767415455e-07,0.307202271099327,0.143,0.062,0.0208578437368427,"2","NDUFAF4"
9.31449361715689e-07,0.35284613058252,0.173,0.082,0.022775799792672,"2","MED6"
9.3315244545859e-07,0.414298732229038,0.164,0.077,0.0228174435963534,"2","CCDC93"
9.61612105888719e-07,0.517892788888446,0.149,0.067,0.023513339213191,"2","PCK2"
9.87078582567903e-07,0.304042222943204,0.167,0.077,0.0241360455009504,"2","PIGF"
9.98176567980694e-07,0.257466568653412,0.104,0.04,0.0244074134402639,"2","USP42"
1.02747612217832e-06,0.411593910854123,0.167,0.078,0.0251238461395042,"2","CYB5A"
1.04157477636204e-06,0.312512208889098,0.155,0.07,0.0254685864316047,"2","ZBED5"
1.07245369797374e-06,0.258124365662194,0.155,0.07,0.026223637822854,"2","RCN2"
1.08942128583116e-06,0.69137268403791,0.107,0.042,0.0266385292811436,"2","ITPKB"
1.09590959156036e-06,0.340140949244813,0.149,0.067,0.0267971813328338,"2","ACTR1B"
1.10469733737739e-06,0.388239142106538,0.107,0.042,0.027012059293552,"2","ARFGAP1"
1.12395458265329e-06,0.265137609674363,0.298,0.167,0.0274829374550382,"2","SLC12A7"
1.18075115173961e-06,0.53956454426897,0.134,0.059,0.028871727162337,"2","SHLD2"
1.23664502442378e-06,0.372557888682695,0.149,0.067,0.0302384441372103,"2","C1orf35"
1.27899603455754e-06,0.74843921375251,0.11,0.045,0.0312740110370009,"2","ZBTB21"
1.28188194141895e-06,0.447740427341999,0.107,0.042,0.0313445772315761,"2","MED7"
1.29835482793659e-06,0.305696379614496,0.134,0.058,0.0317473722527055,"2","CNOT9"
1.31203855371875e-06,0.37455470710029,0.196,0.099,0.0320819667155309,"2","SSRP1"
1.32422244377433e-06,0.327757932636413,0.137,0.059,0.0323798871951698,"2","ZDHHC4"
1.34147501026458e-06,0.464990492809614,0.131,0.057,0.0328017469509895,"2","EXOSC7"
1.41066999869128e-06,0.318323079043795,0.119,0.05,0.0344937028079992,"2","IMPA1"
1.44838061756454e-06,0.260249893207386,0.381,0.23,0.0354158028606881,"2","FBP1"
1.45562493953907e-06,0.710522869747167,0.104,0.041,0.0355929410216093,"2","PNO1"
1.49870951549605e-06,0.460473372243951,0.143,0.064,0.0366464450729093,"2","PHC3"
1.50826624163282e-06,0.265703021302225,0.152,0.07,0.0368801261404058,"2","ASMTL"
1.57272555672211e-06,0.331495246414204,0.193,0.096,0.0384562853129691,"2","DGLUCY"
1.59630847489129e-06,0.47210757097536,0.131,0.057,0.0390329348280419,"2","TRAP1"
1.60264185437442e-06,0.389703124120029,0.125,0.053,0.0391877986231633,"2","NUP54"
1.63039713740053e-06,0.329673572417025,0.202,0.102,0.0398664708037179,"2","RNF126"
1.6375181685623e-06,0.362968329765508,0.202,0.104,0.0400405942576855,"2","RMND5A"
1.67920040211342e-06,0.384472932343902,0.14,0.062,0.0410598082324774,"2","CBLL1"
1.6958295819229e-06,0.251863627769166,0.185,0.091,0.0414664249371788,"2","ASCC3"
1.76713774550265e-06,0.648646280948756,0.11,0.046,0.0432100521530308,"2","LGMN"
1.79328542556906e-06,0.30873370629863,0.137,0.06,0.0438494152260146,"2","TRANK1"
1.82376877078394e-06,0.341706308703593,0.152,0.07,0.0445947939832089,"2","ZHX1"
2.000019733884e-06,0.305974305913875,0.199,0.101,0.0489044825329314,"2","TMX2"
2.00277057216782e-06,0.350557035511223,0.149,0.068,0.0489717460306475,"2","OTULIN"
2.03927323019807e-06,0.55438247537363,0.11,0.045,0.0498643090248033,"2","CCDC9"
2.05552219133905e-06,0.324266461089145,0.113,0.046,0.0502616286226224,"2","DMAC2"
2.11692318344128e-06,0.292623994329405,0.146,0.066,0.0517630056815061,"2","DKC1"
2.18180283222115e-06,0.300754373682496,0.179,0.089,0.0533494428534716,"2","VPS4A"
2.30531565270586e-06,0.26917651356565,0.202,0.104,0.0563695783399638,"2","RIC1"
2.30561040772756e-06,0.643276989433286,0.104,0.042,0.0563767856897544,"2","SESN1"
2.31488019594811e-06,0.574453942950406,0.11,0.046,0.0566034505513233,"2","WDR20"
2.31906344105109e-06,0.413726072969344,0.107,0.043,0.0567057392605813,"2","SUGP1"
2.33533660757836e-06,0.308333267874009,0.244,0.133,0.057103650728506,"2","RYBP"
2.3381410231314e-06,0.33392569693899,0.283,0.159,0.0571722242976089,"2","TROVE2"
2.35846000233898e-06,0.429411423885409,0.116,0.049,0.0576690639771926,"2","ATXN1L"
2.42436848207498e-06,0.339803406316983,0.137,0.061,0.0592806581236974,"2","SLC9A9"
2.52182494706282e-06,0.270291304006645,0.176,0.086,0.06166366360558,"2","RCC1"
2.690040751686e-06,0.319060935514521,0.116,0.049,0.0657768764602261,"2","ZMYM5"
2.75665040836342e-06,0.324537664622495,0.125,0.054,0.0674056157853024,"2","POLR2M"
2.76741446756141e-06,0.610750332039656,0.113,0.047,0.0676688185608115,"2","ERAL1"
2.88085077284488e-06,0.251805054257794,0.143,0.065,0.0704425630976029,"2","SLC52A2"
3.01181393373798e-06,0.281011575337287,0.226,0.122,0.073644874307761,"2","HECA"
3.11477635199925e-06,0.876007629112147,0.119,0.052,0.0761625113590857,"2","SETDB2"
3.43080921838806e-06,0.297145753036107,0.131,0.059,0.0838901470080249,"2","TDP2"
3.54627695797685e-06,0.314518776432991,0.137,0.062,0.08671356417645,"2","PSMG1"
3.70875111671932e-06,0.595259718585836,0.104,0.042,0.0906863823060209,"2","ESS2"
3.89380293887648e-06,0.416896082256083,0.104,0.042,0.0952112694614076,"2","ZXDC"
4.02597449290029e-06,0.449966675668813,0.146,0.068,0.098443128300398,"2","POLR2D"
4.13333888739787e-06,0.25994752351065,0.155,0.073,0.101068402474653,"2","PDS5B"
4.14446035559233e-06,0.437238510320434,0.101,0.041,0.101340344614944,"2","SPRTN"
4.20896656795395e-06,0.332623216119124,0.143,0.067,0.10291765051961,"2","MTG1"
4.25426825784528e-06,0.578476309629143,0.116,0.051,0.104025367440833,"2","KDM6A"
4.29578522223193e-06,0.404442956290795,0.134,0.061,0.105040540254015,"2","GOSR2"
4.65035518257079e-06,0.337525757315985,0.17,0.084,0.113710484924221,"2","SCYL2"
4.70421113233367e-06,0.459202106015329,0.122,0.053,0.115027370607823,"2","MFN2"
4.92111448760441e-06,0.573117816137912,0.11,0.046,0.120331091450903,"2","RBM4B"
4.97179755349974e-06,0.460274719432269,0.101,0.041,0.121570393778176,"2","RNGTT"
4.97662411840832e-06,0.428943440199513,0.104,0.043,0.12168841294332,"2","PKNOX1"
5.06217722330944e-06,0.464126042909032,0.134,0.062,0.123780357464363,"2","LACC1"
5.19012049211979e-06,0.275288208702339,0.226,0.119,0.126908826273313,"2","CRYL1"
5.32631581297877e-06,0.304257761827931,0.176,0.089,0.130239074258957,"2","NAGPA"
5.5724781921537e-06,0.275789714734566,0.173,0.086,0.136258236754542,"2","CLASP2"
5.7675243302999e-06,0.355185856708314,0.128,0.058,0.141027504924493,"2","MAPK8"
5.98404243109489e-06,0.332307714120193,0.155,0.075,0.146321805525132,"2","CHD6"
6.03426081411815e-06,0.387358454381722,0.107,0.045,0.147549745426817,"2","ZNF264"
6.07865630549219e-06,0.706338350973945,0.128,0.059,0.148635303981895,"2","PDE4D"
6.2791461196309e-06,0.450802778348934,0.11,0.047,0.153537680917215,"2","LSG1"
6.35779233515532e-06,0.259649110641189,0.208,0.111,0.155460738179218,"2","BZW2"
6.63151230560095e-06,0.470853813668278,0.14,0.066,0.162153738896554,"2","UFSP2"
6.67431553939028e-06,0.265724155889008,0.146,0.069,0.163200363569171,"2","ZFPL1"
6.83023759023318e-06,0.576017739584197,0.113,0.049,0.167012969556382,"2","PHF1"
6.95343922830052e-06,0.2848132657842,0.167,0.083,0.170025496010404,"2","ST3GAL5"
7.11765470819675e-06,0.277510098556376,0.19,0.098,0.174040892924827,"2","POM121"
7.11798415637354e-06,0.595591366393095,0.119,0.053,0.174048948591646,"2","FAM210A"
7.23657075978605e-06,0.375599695824912,0.158,0.078,0.176948628218289,"2","ACADM"
7.33549914124456e-06,0.508862758609656,0.158,0.078,0.179367625001712,"2","ABHD12"
7.51022493560682e-06,0.337888476308574,0.11,0.047,0.183640020125458,"2","FAM199X"
7.83704861419091e-06,0.537213722598612,0.14,0.067,0.191631512714196,"2","HCAR3"
8.00085765510319e-06,0.283364917176657,0.104,0.044,0.195636971382583,"2","PCNT"
8.08512107905464e-06,0.571476896479763,0.176,0.092,0.197697380625044,"2","LATS2"
8.25099778338681e-06,0.295174822976874,0.149,0.072,0.201753397799374,"2","C8orf33"
8.49078942271355e-06,0.437977145032649,0.113,0.05,0.207616782964192,"2","METTL14"
8.57111745349044e-06,0.54364472466005,0.134,0.063,0.209580963972748,"2","PUM3"
8.77786031655931e-06,0.383263710669212,0.167,0.084,0.214636240460508,"2","PCID2"
8.82005777834116e-06,0.923863319421961,0.137,0.067,0.215668052795998,"2","BTG3"
9.47761546017119e-06,0.449575918869479,0.131,0.06,0.231746653232106,"2","GZF1"
9.68803849472424e-06,0.325172654539562,0.146,0.071,0.236891917272997,"2","EXOSC3"
9.74795196630236e-06,0.358103730259934,0.107,0.046,0.238356921480025,"2","AP5B1"
9.7849630771228e-06,0.316665669495634,0.104,0.044,0.239261917161807,"2","ENOX2"
9.97413442855138e-06,0.398759199768172,0.131,0.061,0.243887535046938,"2","POFUT1"
1.03459053128438e-05,0.313559767262145,0.131,0.061,0.252978076709658,"2","GTPBP1"
1.0904869255121e-05,0.275773458911905,0.119,0.053,0.266645863026218,"2","ULK2"
1.09812105958779e-05,0.44437206094017,0.131,0.062,0.268512561490408,"2","CHSY1"
1.13296419593387e-05,0.274202114797376,0.137,0.065,0.27703240518975,"2","SUPT7L"
1.16747207565662e-05,0.553670842202896,0.134,0.064,0.285470271939556,"2","LINC01678"
1.28638550575827e-05,0.390786214593587,0.113,0.051,0.314546983868013,"2","FUCA1"
1.3192691826429e-05,0.274526312949143,0.185,0.098,0.322587700539841,"2","DDX49"
1.45015046196359e-05,0.324568118362728,0.161,0.082,0.354590790959337,"2","CDK9"
1.52402337068315e-05,0.317506865246318,0.119,0.054,0.372654194599444,"2","THOC3"
1.6495687659248e-05,0.282400536708486,0.11,0.048,0.403352554643932,"2","NUP133"
1.66174624933232e-05,0.369986945662769,0.155,0.077,0.406330192886738,"2","RAB3GAP2"
1.66233614104109e-05,0.252743125105186,0.161,0.081,0.406474433207368,"2","FAM168B"
1.73371791074429e-05,0.426483964116025,0.128,0.06,0.423928703535193,"2","CD40"
1.75002532626563e-05,0.282196026750733,0.11,0.049,0.427916192778472,"2","VAPB"
1.83390039972384e-05,0.269095118590075,0.122,0.056,0.448425325740472,"2","RNF14"
1.95456682491965e-05,0.350520248293873,0.11,0.049,0.477930680029352,"2","APTX"
1.95545395941141e-05,0.48180644821229,0.11,0.049,0.478147602155278,"2","PCNA"
1.9682256446879e-05,0.292886311520085,0.176,0.093,0.481270534639084,"2","ZEB2-AS1"
2.00678025774504e-05,0.396554897672377,0.104,0.046,0.490697908623816,"2","TBL2"
2.06980970426087e-05,0.276848438705363,0.104,0.046,0.506109868885867,"2","CLCN6"
2.17291441085029e-05,0.410199310572638,0.125,0.059,0.531321031741113,"2","LCORL"
2.24808125476961e-05,0.280299291110047,0.122,0.057,0.549700828416266,"2","STX18"
2.27581576521882e-05,0.97725532561907,0.101,0.045,0.556482470911306,"2","HIVEP2"
2.74176312807533e-05,0.30302490018034,0.125,0.059,0.670415920076979,"2","FAM76B"
2.83554004605933e-05,0.259520951279644,0.101,0.044,0.693346252062428,"2","LEMD2"
2.86615105687656e-05,0.264651377104037,0.104,0.046,0.700831256427456,"2","HELQ"
3.00710005630401e-05,0.256209468228557,0.11,0.05,0.735296105767458,"2","ATP2C1"
3.13177059220401e-05,0.29605691229193,0.164,0.086,0.765780545205724,"2","VTI1A"
3.22359706172087e-05,0.501494481364115,0.101,0.045,0.788233953531987,"2","PSMD5"
3.3135494956648e-05,0.28830633489109,0.104,0.046,0.810229122679958,"2","ENOPH1"
3.3949418284015e-05,0.310668251996514,0.113,0.052,0.830131175880734,"2","PDZD8"
3.44692755967105e-05,0.484482085936763,0.125,0.06,0.842842726890766,"2","C4orf33"
3.44946699766047e-05,0.485414908183895,0.101,0.045,0.843463670267938,"2","SLC25A25"
3.53497927297659e-05,0.636062239692895,0.113,0.053,0.864373131828236,"2","CRTAM"
3.81596454273222e-05,0.270616570277949,0.149,0.076,0.933079649988881,"2","DCAF13"
4.21819936974851e-05,0.258634022874554,0.143,0.072,1,"2","MED1"
4.39441858463667e-05,0.377719577674189,0.122,0.059,1,"2","RNASEH1"
4.39649795116117e-05,0.381245909307883,0.119,0.057,1,"2","ZNF431"
4.40597392449738e-05,0.268684459571698,0.137,0.068,1,"2","DOPEY2"
4.53555967232808e-05,0.427772649120315,0.107,0.049,1,"2","GPR107"
4.73770457314088e-05,0.376966902756889,0.155,0.081,1,"2","TRAF3"
4.79081980829208e-05,0.321080679266167,0.128,0.064,1,"2","NCOA5"
4.9731481379372e-05,0.305178859356426,0.113,0.053,1,"2","C18orf25"
5.16585324261112e-05,0.860752447717274,0.101,0.046,1,"2","DNAAF1"
5.26668256847451e-05,0.388883423521747,0.11,0.051,1,"2","LAS1L"
5.40899393729057e-05,0.259735892822795,0.116,0.055,1,"2","GON7"
5.41796265470675e-05,0.478933309145172,0.134,0.067,1,"2","TOMM40"
6.42926379989961e-05,0.539760496059718,0.131,0.067,1,"2","LAMB3"
7.28337040164136e-05,0.283188466504869,0.119,0.058,1,"2","TRAK2"
7.50209325884326e-05,0.3525620685759,0.11,0.052,1,"2","TOP3A"
8.11263089918161e-05,0.32179213707467,0.107,0.05,1,"2","RNF38"
8.64916277141775e-05,0.403686472973967,0.101,0.047,1,"2","QTRT1"
9.2308898794702e-05,0.337015338025016,0.11,0.053,1,"2","RAPGEF6"
0.000104685471542113,0.268161986303185,0.101,0.047,1,"2","PLPP5"
0.000105416083684664,0.250504615541355,0.286,0.179,1,"2","CHD2"
0.000121479662431936,0.387406398181752,0.125,0.064,1,"2","STARD4"
0.000121781214042497,0.473927867950934,0.208,0.125,1,"2","OLR1"
0.000124395684263708,0.559576478219902,0.131,0.069,1,"2","KATNBL1"
0.000130978575554359,0.283467900026811,0.107,0.052,1,"2","FAM3A"
0.000135328284212943,0.311124743680499,0.101,0.049,1,"2","SDS"
0.000138044924895763,0.311696784002082,0.11,0.053,1,"2","GALT"
0.000141550061788651,0.572387348110046,0.104,0.05,1,"2","HDAC8"
0.000150340083147855,0.734582898506854,0.131,0.07,1,"2","STARD8"
0.000167526403718337,0.269615379795071,0.113,0.056,1,"2","UBR1"
0.000169432772552332,0.404829256900501,0.104,0.051,1,"2","TEDC1"
0.000183855003568495,0.352289735694669,0.119,0.061,1,"2","BEX4"
0.000203514122192928,0.37019258958683,0.101,0.049,1,"2","CTDSPL2"
0.000233305426089288,0.360761858146961,0.104,0.051,1,"2","VEZT"
0.000239787680683523,0.361411867630539,0.119,0.061,1,"2","KHNYN"
0.000298463531192782,0.425993573763161,0.97,0.853,1,"2","IFI30"
0.00031068222354442,0.329780730870477,0.185,0.108,1,"2","FCAR"
0.000372660199653151,0.537622216989186,0.104,0.053,1,"2","ADNP2"
0.000731126182037838,0.354087716407124,0.104,0.055,1,"2","CHKA"
0.00107920276621503,0.343766386011209,0.104,0.055,1,"2","CHM"
0.00121825073002149,0.340137160277852,0.122,0.069,1,"2","FADS1"
0.00124448529405302,0.278236653768257,0.167,0.102,1,"2","NFKBIE"
0.00146726036622877,0.333286983544508,0.11,0.061,1,"2","EMC2"
0.00165704042779074,0.427567718074598,0.107,0.059,1,"2","WHAMM"
0.00301360427893224,0.250263430674596,0.119,0.07,1,"2","YRDC"
0.00378097868412578,0.315254714200179,0.113,0.066,1,"2","HMGCS1"
4.6710873106339e-135,2.42780649748898,0.915,0.241,1.1421742691962e-130,"3","FCGR3A"
9.62071591316961e-125,1.91318824772526,1,0.895,2.35245745508823e-120,"3","IFITM2"
1.37655014334239e-114,1.56967412409782,0.996,0.934,3.36594041050082e-110,"3","LST1"
3.3233217207641e-110,1.67233426285689,0.996,0.901,8.12618627161237e-106,"3","IFITM3"
5.9978643559895e-107,2.61904918376415,0.802,0.233,1.46659779232655e-102,"3","IFITM1"
1.67900634729693e-91,0.991667020632302,1,0.976,4.10550632041046e-87,"3","AIF1"
4.43816393989694e-87,0.912718089349652,1,0.982,1.0852198465836e-82,"3","FCER1G"
7.61034808176823e-83,2.27981771808115,0.749,0.249,1.86088231295397e-78,"3","RHOC"
1.47370895872877e-78,0.947604205664404,0.996,0.959,3.6035131458836e-74,"3","COTL1"
6.94822046264304e-73,0.586735044429135,1,1,1.69897886752548e-68,"3","B2M"
1.53416296530988e-72,1.45333162769084,0.958,0.622,3.75133528277572e-68,"3","SMIM25"
4.18604508036786e-70,0.803198614721214,1,0.979,1.02357174305155e-65,"3","PFN1"
7.10218837217876e-68,1.77232912322194,0.848,0.44,1.73662710076515e-63,"3","CALHM6"
6.47157406190518e-66,0.734274163754532,1,0.982,1.58242928961706e-61,"3","MYL6"
2.71189076315825e-64,3.02460324674182,0.406,0.079,6.63111529407456e-60,"3","CD79B"
3.18039917285213e-63,2.92125953579863,0.424,0.087,7.77671205745803e-59,"3","CKB"
5.60780014701919e-58,2.54519631284158,0.466,0.12,1.37121929194913e-53,"3","CALML4"
3.6096090504024e-56,1.31899905231632,0.922,0.562,8.82621605004395e-52,"3","KLF2"
6.78312156428472e-54,1.33746481699496,0.926,0.587,1.6586088848989e-49,"3","LY6E"
1.96041381220555e-53,1.3830630181369,0.883,0.553,4.79360385360501e-49,"3","DRAP1"
3.61183260085356e-52,0.907515217220701,0.996,0.906,8.83165307560712e-48,"3","SERPINA1"
4.96323088042395e-50,1.24246584999709,0.905,0.509,1.21360921488126e-45,"3","TXNIP"
1.99168903010677e-49,3.53255217793529,0.283,0.045,4.87007801641708e-45,"3","LYPD2"
8.78780269513982e-49,2.21949271242881,0.449,0.121,2.14879351501559e-44,"3","CDKN1C"
2.2095972768405e-48,0.526862999636482,1,0.999,5.40290726133038e-44,"3","FTL"
2.75468046816137e-48,0.58788033336589,1,0.995,6.73574468074818e-44,"3","CST3"
3.10596981308985e-47,2.07852841477814,0.509,0.167,7.5947173869673e-43,"3","RRAS"
3.6615213395671e-47,0.782256015024331,0.989,0.88,8.95315197950948e-43,"3","YBX1"
4.80033893992817e-47,2.55762319374162,0.42,0.119,1.17377887759123e-42,"3","MS4A4A"
5.12491075324962e-46,0.527693960470692,1,0.998,1.2531431773846e-41,"3","ACTB"
2.78138136628194e-45,2.22597824476708,0.502,0.169,6.80103371683261e-41,"3","CX3CR1"
5.67716974059787e-44,0.520491059340152,1,0.991,1.38818154497099e-39,"3","S100A11"
1.86198420907236e-42,1.70978147315862,0.668,0.322,4.55292378802373e-38,"3","OAS1"
3.64975438010898e-42,0.818447433292602,0.989,0.819,8.92437941024249e-38,"3","HLA-DPA1"
1.20331562466484e-41,1.93598597921717,0.53,0.206,2.94234736543046e-37,"3","FAM110A"
1.94931176949829e-41,1.58985931676569,0.763,0.427,4.76645713877722e-37,"3","PLAC8"
2.89600195038943e-41,1.0633001995789,0.943,0.729,7.08130396909222e-37,"3","CSTB"
4.91463835606767e-41,1.84886117695388,0.569,0.238,1.20172737082567e-36,"3","ABI3"
6.79732656572233e-41,0.999182621665064,0.965,0.83,1.66208229185042e-36,"3","CFD"
1.02219860320472e-40,0.93453354376449,0.936,0.709,2.49948002455619e-36,"3","PSMB9"
1.71257405320596e-39,1.32682769169731,0.809,0.48,4.18758607489921e-35,"3","TUBA1B"
9.7480904572623e-39,1.28885249041159,0.795,0.464,2.38360307860978e-34,"3","CTSC"
1.12378642103899e-37,0.411976187523813,1,0.997,2.74788255672454e-33,"3","TMSB4X"
1.71549679267617e-37,1.06931801474762,0.873,0.583,4.19473275745176e-33,"3","MS4A7"
8.60738439360859e-37,1.16368076736842,0.837,0.558,2.10467763192517e-32,"3","PTPN6"
3.08622147190132e-36,1.32193808950875,0.686,0.345,7.5464287430931e-32,"3","RHOB"
5.04488938256523e-36,1.38135361692898,0.707,0.383,1.23357635182485e-31,"3","LRRC25"
3.97983121626238e-35,0.954683837103811,0.898,0.664,9.73148329000478e-31,"3","RNASET2"
7.95963101134146e-35,0.762315092508266,0.972,0.859,1.94628897489321e-30,"3","ARHGDIB"
1.64749998229463e-34,2.03005841284454,0.399,0.131,4.02846695670682e-30,"3","LTB"
4.77566180710288e-33,2.46915330492623,0.3,0.08,1.1677448250728e-28,"3","BATF3"
7.32297088354086e-33,3.08627741048952,0.212,0.039,1.79061284044341e-28,"3","FCGR3B"
8.46786729052112e-33,1.13684908143554,0.76,0.447,2.07056290987823e-28,"3","VAMP5"
1.18730738656154e-32,1.38468235196075,0.551,0.236,2.90320402162027e-28,"3","MTSS1"
3.54188123409677e-32,1.06463017945037,0.82,0.514,8.66060799361342e-28,"3","PECAM1"
7.92727098357947e-31,1.01864225907391,0.823,0.56,1.93837630090485e-26,"3","UCP2"
1.15218103199312e-30,0.404313501663289,1,0.981,2.81731305942958e-26,"3","OAZ1"
1.81351713917855e-30,1.4860672250109,0.569,0.272,4.43441210871938e-26,"3","GPBAR1"
2.66377372669528e-30,2.24419899024463,0.378,0.133,6.51345951651529e-26,"3","IL3RA"
3.23874808591108e-30,3.83136666013376,0.148,0.019,7.91938681966977e-26,"3","LINC02345"
3.71507296794426e-30,0.469811019050382,0.996,0.981,9.0840964212173e-26,"3","PSAP"
4.16281698398269e-30,1.58773724992209,0.495,0.212,1.01789200892345e-25,"3","TCF7L2"
1.36722000131104e-29,1.20772875230284,0.686,0.385,3.34312634720575e-25,"3","RGS19"
